"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://edicleanexteriorcleaning.co.uk/north-berwick/render-softwashing/","text/html; charset=UTF-8","200","OK","Indexable","","Render Softwashing North Berwick | Professional Exterior Cleaning | EdiClean Exterior Cleaning","94","836","Render softwashing specialists providing professional render cleaning and softwash render cleaning. Expert stain removal from render surfaces without damage. We come to you in North Berwick and the surrounding areas. Get a free quote.","234","1484","","0","Render Softwashing North Berwick","32","North Berwick render cleaning","29","Why Choose Our Render Softwashing?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/north-berwick/render-softwashing/","","","","","","85581","15999","15999","6.129","","706","178","3.966","71.116","Fairly Easy","5.871","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","50f19460450db1ec89f0825bd0fdeae6","0.335","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/north-berwick/render-softwashing/","2026-05-12 13:16:36"
"https://edicleanexteriorcleaning.co.uk/north-berwick/driveway-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Driveway Cleaning North Berwick | Professional Exterior Cleaning | EdiClean Exterior Cleaning","93","821","Driveway cleaning, pressure washing and driveway restoration. Professional patio and driveway cleaning with pressure washing services. We come to you in North Berwick and the surrounding areas. Get a free quote.","211","1334","","0","Driveway Cleaning North Berwick","31","Driveway cleaning in North Berwick","34","Why Choose Our Driveway Cleaning?","33","index, follow","","","https://edicleanexteriorcleaning.co.uk/north-berwick/driveway-cleaning/","","","","","","85391","15857","15857","6.075","","701","173","4.052","73.590","Fairly Easy","5.755","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","c23fbfe88afe3eaddfe0b2cd5fe6569a","0.319","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/north-berwick/driveway-cleaning/","2026-05-12 13:16:37"
"https://edicleanexteriorcleaning.co.uk/north-berwick/pvc-white-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","PVC White Cleaning North Berwick | Professional Exterior Cleaning | EdiClean Exterior Cleaning","94","835","PVC white cleaning specialists: PVC fascias, soffit and gutter cleaning. Professional fascia and soffit cleaning and PVC restoration. We come to you in North Berwick and the surrounding areas. Get a free quote.","210","1296","","0","PVC White Cleaning North Berwick","32","PVC cleaning in North Berwick","29","Why Choose Our PVC White Cleaning?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/north-berwick/pvc-white-cleaning/","","","","","","85389","15919","15919","6.098","","708","177","4.000","78.862","Fairly Easy","5.759","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","86707368668c7824971ffb0e8da8b9cc","0.261","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/north-berwick/pvc-white-cleaning/","2026-05-12 13:16:37"
"https://edicleanexteriorcleaning.co.uk/north-berwick/roof-steam-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Roof Steam Cleaning North Berwick | Professional Exterior Cleaning | EdiClean Exterior Cleaning","95","843","Safe roof steam cleaning for homes and businesses across Edinburgh, Midlothian, East Lothian and West Lothian. Professional moss removal from roof and algae removal from roof tiles. Roof cleaning and moss treatment for lasting results. We come to you in North Berwick and the surrounding areas. Get a free quote.","312","1969","","0","Roof Steam Cleaning North Berwick","33","Roof steam cleaning in North Berwick","36","Why Choose Our Roof Steam Cleaning?","35","index, follow","","","https://edicleanexteriorcleaning.co.uk/north-berwick/roof-steam-cleaning/","","","","","","87315","16160","16160","6.191","","803","188","4.271","75.020","Fairly Easy","6.314","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","a130ed00e65f5f15e722b175395e5721","0.288","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/north-berwick/roof-steam-cleaning/","2026-05-12 13:16:37"
"https://edicleanexteriorcleaning.co.uk/morningside/pvc-white-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","PVC White Cleaning Morningside | Professional Exterior Cleaning | EdiClean Exterior Cleaning","92","820","PVC white cleaning specialists: PVC fascias, soffit and gutter cleaning. Professional fascia and soffit cleaning and PVC restoration. We come to you in Morningside and the surrounding areas. Get a free quote.","208","1286","","0","PVC White Cleaning Morningside","30","Fascias and soffits in Morningside","34","Why Choose Our PVC White Cleaning?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/morningside/pvc-white-cleaning/","","","","","","85359","15897","15897","6.090","","702","177","3.966","78.079","Fairly Easy","5.754","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","2d602c78bc2ec7f0774676e03d64a458","0.267","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/morningside/pvc-white-cleaning/","2026-05-12 13:16:37"
"https://edicleanexteriorcleaning.co.uk/morningside/window-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Window Cleaning Morningside | Professional Exterior Cleaning | EdiClean Exterior Cleaning","89","797","Residential and commercial window cleaning. Professional window washing for sparkling results every time. We come to you in Morningside and the surrounding areas. Get a free quote.","180","1147","","0","Window Cleaning Morningside","27","Morningside window cleaning","27","Why Choose Our Window Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/morningside/window-cleaning/","","","","","","85083","15846","15846","6.070","","679","169","4.018","72.929","Fairly Easy","5.603","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","d5feb256ffa67d951bd267c8a663d253","0.272","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/morningside/window-cleaning/","2026-05-12 13:16:37"
"https://edicleanexteriorcleaning.co.uk/north-berwick/gutter-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Gutter Cleaning North Berwick | Professional Exterior Cleaning | EdiClean Exterior Cleaning","91","795","Gutter cleaning and gutter maintenance across Edinburgh, Midlothian, East Lothian and West Lothian. Expert gutter clearing service and gutter inspection and cleaning. We come to you in North Berwick and the surrounding areas. Get a free quote.","243","1522","","0","Gutter Cleaning North Berwick","29","Clear gutters in and around North Berwick","41","Why Choose Our Gutter Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/north-berwick/gutter-cleaning/","","","","","","85446","15974","15974","6.119","","704","173","4.069","74.603","Fairly Easy","5.745","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","b10333c4efbd63e6aa9815dc6724ac08","0.277","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/north-berwick/gutter-cleaning/","2026-05-12 13:16:37"
"https://edicleanexteriorcleaning.co.uk/morningside/render-softwashing/","text/html; charset=UTF-8","200","OK","Indexable","","Render Softwashing Morningside | Professional Exterior Cleaning | EdiClean Exterior Cleaning","92","821","Render softwashing specialists providing professional render cleaning and softwash render cleaning. Expert stain removal from render surfaces without damage. We come to you in Morningside and the surrounding areas. Get a free quote.","232","1474","","0","Render Softwashing Morningside","30","Morningside render cleaning","27","Why Choose Our Render Softwashing?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/morningside/render-softwashing/","","","","","","85552","15939","15939","6.106","","698","178","3.921","69.895","Normal","5.867","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","f87f4299a37293e2381ae14c58f603cb","0.297","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/morningside/render-softwashing/","2026-05-12 13:16:37"
"https://edicleanexteriorcleaning.co.uk/morningside/driveway-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Driveway Cleaning Morningside | Professional Exterior Cleaning | EdiClean Exterior Cleaning","91","806","Driveway cleaning, pressure washing and driveway restoration. Professional patio and driveway cleaning with pressure washing services. We come to you in Morningside and the surrounding areas. Get a free quote.","209","1324","","0","Driveway Cleaning Morningside","29","Pressure washing driveways in Morningside","41","Why Choose Our Driveway Cleaning?","33","index, follow","","","https://edicleanexteriorcleaning.co.uk/morningside/driveway-cleaning/","","","","","","85291","15881","15881","6.084","","697","172","4.052","74.426","Fairly Easy","5.718","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","a8036c60c0a8a295721c059aeabebe61","0.349","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/morningside/driveway-cleaning/","2026-05-12 13:16:37"
"https://edicleanexteriorcleaning.co.uk/morningside/roof-steam-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Roof Steam Cleaning Morningside | Professional Exterior Cleaning | EdiClean Exterior Cleaning","93","829","Safe roof steam cleaning for homes and businesses across Edinburgh, Midlothian, East Lothian and West Lothian. Professional moss removal from roof and algae removal from roof tiles. Roof cleaning and moss treatment for lasting results. We come to you in Morningside and the surrounding areas. Get a free quote.","310","1959","","0","Roof Steam Cleaning Morningside","31","Moss and algae removal in Morningside","37","Why Choose Our Roof Steam Cleaning?","35","index, follow","","","https://edicleanexteriorcleaning.co.uk/morningside/roof-steam-cleaning/","","","","","","87004","16104","16104","6.169","","769","186","4.134","72.933","Fairly Easy","6.170","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","d18578675e7b98f803132927d94eca58","0.250","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/morningside/roof-steam-cleaning/","2026-05-12 13:16:37"
"https://edicleanexteriorcleaning.co.uk/morningside/gutter-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Gutter Cleaning Morningside | Professional Exterior Cleaning | EdiClean Exterior Cleaning","89","781","Gutter cleaning and gutter maintenance across Edinburgh, Midlothian, East Lothian and West Lothian. Expert gutter clearing service and gutter inspection and cleaning. We come to you in Morningside and the surrounding areas. Get a free quote.","241","1512","","0","Gutter Cleaning Morningside","27","Morningside gutter clearing","27","Why Choose Our Gutter Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/morningside/gutter-cleaning/","","","","","","85431","15998","15998","6.129","","699","173","4.040","73.958","Fairly Easy","5.749","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","e1141aac9f04070ac0cec4fe1237eda4","0.371","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/morningside/gutter-cleaning/","2026-05-12 13:16:37"
"https://edicleanexteriorcleaning.co.uk/balerno/gutter-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Gutter Cleaning Balerno | Professional Exterior Cleaning | EdiClean Exterior Cleaning","85","738","Gutter cleaning and gutter maintenance across Edinburgh, Midlothian, East Lothian and West Lothian. Expert gutter clearing service and gutter inspection and cleaning. We come to you in Balerno and the surrounding areas. Get a free quote.","237","1481","","0","Gutter Cleaning Balerno","23","Clear gutters in and around Balerno","35","Why Choose Our Gutter Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/balerno/gutter-cleaning/","","","","","","85251","15900","15900","6.091","","699","172","4.064","73.571","Fairly Easy","5.704","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","c0ee686b51fc31f39b6629b3530d62e0","0.272","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/balerno/gutter-cleaning/","2026-05-12 13:16:38"
"https://edicleanexteriorcleaning.co.uk/balerno/driveway-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Driveway Cleaning Balerno | Professional Exterior Cleaning | EdiClean Exterior Cleaning","87","763","Driveway cleaning, pressure washing and driveway restoration. Professional patio and driveway cleaning with pressure washing services. We come to you in Balerno and the surrounding areas. Get a free quote.","205","1293","","0","Driveway Cleaning Balerno","25","Driveway cleaning in Balerno","28","Why Choose Our Driveway Cleaning?","33","index, follow","","","https://edicleanexteriorcleaning.co.uk/balerno/driveway-cleaning/","","","","","","85197","15857","15857","6.075","","696","173","4.023","72.570","Fairly Easy","5.714","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","7b4e64c384f7a2d6ad755846986deb45","0.277","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/balerno/driveway-cleaning/","2026-05-12 13:16:38"
"https://edicleanexteriorcleaning.co.uk/balerno/render-softwashing/","text/html; charset=UTF-8","200","OK","Indexable","","Render Softwashing Balerno | Professional Exterior Cleaning | EdiClean Exterior Cleaning","88","779","Render softwashing specialists providing professional render cleaning and softwash render cleaning. Expert stain removal from render surfaces without damage. We come to you in Balerno and the surrounding areas. Get a free quote.","228","1443","","0","Render Softwashing Balerno","26","Render cleaning in Balerno","26","Why Choose Our Render Softwashing?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/balerno/render-softwashing/","","","","","","85411","16001","16001","6.130","","704","178","3.955","70.393","Fairly Easy","5.840","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","1afe74366f82a65995696a0008350d98","0.406","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/balerno/render-softwashing/","2026-05-12 13:16:38"
"https://edicleanexteriorcleaning.co.uk/balerno/window-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Window Cleaning Balerno | Professional Exterior Cleaning | EdiClean Exterior Cleaning","85","755","Residential and commercial window cleaning. Professional window washing for sparkling results every time. We come to you in Balerno and the surrounding areas. Get a free quote.","176","1116","","0","Window Cleaning Balerno","23","Window cleaning in Balerno","26","Why Choose Our Window Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/balerno/window-cleaning/","","","","","","84900","15479","15479","5.930","","681","168","4.054","73.398","Fairly Easy","5.558","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","cbeea5b9bc0f2fcb8bed16e451f65cdb","0.285","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/balerno/window-cleaning/","2026-05-12 13:16:38"
